t (s),sin(t)
1.3853173164664558,-0.19805755023322438
1.3853423167789598,-0.2134294697235261
1.3853673170914635,-0.22874872736916557
1.3853923174039675,-0.24401154327827262
1.3854173177164715,-0.2592141514851464
1.3854423180289754,-0.2743528008799182
1.3854673183414792,-0.28942375613388466
1.3854923186539831,-0.30442329862160344
1.385517318966487,-0.3193477273377768
1.385542319278991,-0.3341933598108785
1.3855673195914948,-0.34895653301155605
1.3855923199039988,-0.36363360425687735
1.3856173202165027,-0.3782209521084896
1.3856423205290065,-0.39271497726650095
1.3856673208415105,-0.4071121034578878
1.3856923211540144,-0.42140877831827916
1.3857173214665184,-0.435601474268892
1.3857423217790221,-0.44968668938672296
1.385767322091526,-0.46366094826902454
1.38579232240403,-0.4775208028902181
1.385817322716534,-0.49126283345307264
1.3858423230290378,-0.5048836492323093
1.3858673233415417,-0.5183798894116262
1.3858923236540457,-0.5317482239123587
1.3859173239665497,-0.5449853542155427
1.3859423242790534,-0.5580880141756017
1.3859673245915574,-0.5710529708266174
1.3859923249040613,-0.5838770251794672
1.3860173252165653,-0.5965570130115263
1.386042325529069,-0.6090898056472269
1.386067325841573,-0.6214723107303932
1.386092326154077,-0.633701472986708
1.3861173264665807,-0.6457742749777658
1.3861423267790847,-0.6576877378462049
1.3861673270915886,-0.6694389220497492
1.3861923274040926,-0.6810249280868776
1.3862173277165963,-0.6924428972124205
1.3862423280291003,-0.703690012143247
1.3862673283416043,-0.7147634977524996
1.3862923286541082,-0.7256606217549948
1.386317328966612,-0.736378695381148
1.386342329279116,-0.7469150740407119
1.38636732959162,-0.7572671579748411
1.3863923299041239,-0.7674323928978709
1.3864173302166276,-0.7774082706274154
1.3864423305291316,-0.7871923297035265
1.3864673308416355,-0.7967821559956048
1.3864923311541395,-0.8061753832983547
1.3865173314666432,-0.8153696939154865
1.3865423317791472,-0.8243628192318522
1.3865673320916512,-0.8331525402728066
1.3865923324041551,-0.8417366882519882
1.3866173327166589,-0.8501131451063205
1.3866423330291628,-0.8582798440188664
1.3866673333416668,-0.8662347699284336
1.3866923336541706,-0.873975960026962
1.3867173339666745,-0.8815015042439901
1.3867423342791785,-0.8888095457176125
1.3867673345916824,-0.8958982812528695
1.3867923349041862,-0.9027659617665639
1.3868173352166902,-0.9094108927190294
1.3868423355291941,-0.9158314345319447
1.386867335841698,-0.9220260029930859
1.3868923361542018,-0.9279930696471239
1.3869173364667058,-0.9337311621729282
1.3869423367792098,-0.9392388647465902
1.3869673370917137,-0.9445148183909401
1.3869923374042175,-0.9495577213107821
1.3870173377167214,-0.9543663292142458
1.3870423380292254,-0.9589394556195854
1.3870673383417294,-0.9632759721480806
1.387092338654233,-0.9673748088023887
1.387117338966737,-0.9712349542306736
1.387142339279241,-0.9748554559759705
1.387167339591745,-0.9782354207113154
1.3871923399042487,-0.9813740144601151
1.3872173402167527,-0.9842704628020109
1.3872423405292567,-0.9869240510638253
1.3872673408417604,-0.9893341244959762
1.3872923411542644,-0.9915000884340757
1.3873173414667683,-0.993421408445553
1.3873423417792723,-0.9950976104615936
1.387367342091776,-0.9965282808940824
1.38739234240428,-0.9977130667376938
1.387417342716784,-0.9986516756569295
1.387442343029288,-0.999343876058294
1.3874673433417917,-0.9997894971474235
1.3874923436542956,-0.9999884289712402
1.3875173439667996,-0.999940622445062
1.3875423442793036,-0.9996460893647285
1.3875673445918073,-0.999104902403697
1.3875923449043113,-0.9983171950950742
1.3876173452168152,-0.9972831617987088
1.3876423455293192,-0.996003057653237
1.387667345841823,-0.9944771985131157
1.387692346154327,-0.9927059608706237
1.3877173464668309,-0.9906897817630915
1.3877423467793346,-0.988429158664999
1.3877673470918386,-0.985924649365181
1.3877923474043425,-0.9831768718292954
1.3878173477168465,-0.9801865040472828
1.3878423480293502,-0.9769542838661174
1.3878673483418542,-0.9734810088076549
1.3878923486543582,-0.9697675358719913
1.3879173489668621,-0.9658147813259135
1.3879423492793659,-0.9616237204768727
1.3879673495918698,-0.9571953874322127
1.3879923499043738,-0.9525308748441944
1.3880173502168778,-0.9476313336402751
1.3880423505293815,-0.9424979727391933
1.3880673508418855,-0.9371320587525296
1.3880923511543894,-0.9315349156724033
1.3881173514668934,-0.925707924544643
1.3881423517793972,-0.919652523128106
1.3881673520919011,-0.913370205539747
1.388192352404405,-0.9068625218862214
1.388217352716909,-0.9001310778812358
1.3882423530294128,-0.8931775344494469
1.3882673533419168,-0.8860036073164398
1.3882923536544207,-0.8786110665856895
1.3883173539669245,-0.8710017363016603
1.3883423542794284,-0.8631774939995659
1.3883673545919324,-0.8551402702424347
1.3883923549044364,-0.8468920481445418
1.38841735521694,-0.8384348628822089
1.388442355529444,-0.8297708011913968
1.388467355841948,-0.8209020008531879
1.388492356154452,-0.8118306501660649
1.3885173564669557,-0.8025589874060959
1.3885423567794597,-0.7930893002743884
1.3885673570919637,-0.7834239253330234
1.3885923574044676,-0.7735652474282609
1.3886173577169714,-0.7635156991022408
1.3886423580294753,-0.7532777599924818
1.3886673583419793,-0.742853956220489
1.3886923586544833,-0.7322468597681663
1.388717358966987,-0.721459087843353
1.388742359279491,-0.7104933022337374
1.388767359591995,-0.6993522086505527
1.3887923599044987,-0.6880385560607375
1.3888173602170026,-0.6765551360084014
1.3888423605295066,-0.6649047819265276
1.3888673608420106,-0.6530903684375213
1.3888923611545143,-0.6411148106441783
1.3889173614670183,-0.6289810634096245
1.3889423617795222,-0.616692120629622
1.3889673620920262,-0.604251014492634
1.38899236240453,-0.5916608147323639
1.389017362717034,-0.5789246278695079
1.3890423630295379,-0.5660455964462477
1.3890673633420418,-0.553026898250503
1.3890923636545456,-0.5398717455316533
1.3891173639670495,-0.5265833842075521
1.3891423642795535,-0.5131650930646752
1.3891673645920575,-0.49962018294834865
1.3891923649045612,-0.48595199594611627
1.3892173652170652,-0.4721639045627118
1.3892423655295691,-0.45825931088851707
1.389267365842073,-0.44424164575973074
1.3892923661545769,-0.4301143679120414
1.3893173664670808,-0.41588096312680456
1.3893423667795848,-0.40154494337157076
1.3893673670920885,-0.3871098459332348
1.3893923674045925,-0.3725792325449244
1.3894173677170965,-0.35795668850780143
1.3894423680296004,-0.3432458218060022
1.3894673683421042,-0.3284502622166115
1.3894923686546081,-0.3135736604136175
1.389517368967112,-0.2986196870677828
1.389542369279616,-0.28359203194051097
1.3895673695921198,-0.26849440297364663
1.3895923699046238,-0.2533305253741358
1.3896173702171277,-0.23810414069551963
1.3896423705296317,-0.22281900591430215
1.3896673708421354,-0.20747889250316975
1.3896923711546394,-0.192087585499969
1.3897173714671434,-0.17664888257444786
1.3897423717796473,-0.16116659309077055
1.389767372092151,-0.1456445371678136
1.389792372404655,-0.13008654473613546
1.389817372717159,-0.11449645459364907
1.389842373029663,-0.09887811345798292
1.3898673733421667,-0.08323537501756291
1.3898923736546707,-0.06757209898029559
1.3899173739671746,-0.05189215012189849
1.3899423742796784,-0.03619939733196158
1.3899673745921823,-0.02049771265899155
1.3899923749046863,-0.004790970355699391
1.3900173752171903,0.010916954077391667
1.390042375529694,0.02662218484796461
1.390067375842198,0.042320846828680925
1.390092376154702,0.058009066512652224
1.390117376467206,0.07368297296964868
1.3901423767797096,0.08933869880099012
1.3901673770922136,0.10497238109424566
1.3901923774047176,0.12058016237569362
1.3902173777172215,0.13615819156257253
1.3902423780297253,0.15170262491307623
1.3902673783422292,0.1672096269752131
1.3902923786547332,0.18267537153249505
1.3903173789672372,0.1980960425484731
1.390342379279741,0.21346783510808715
1.3903673795922449,0.2287869563569398
1.3903923799047488,0.24404962643648245
1.3904173802172526,0.2592520794168879
1.3904423805297565,0.27439056422702823
1.3904673808422605,0.28946134557869835
1.3904923811547645,0.30446070488925486
1.3905173814672682,0.319384941198274
1.3905423817797722,0.3342303720822453
1.3905673820922761,0.3489933345614466
1.3905923824047801,0.3636701860047257
1.3906173827172839,0.378257305027966
1.3906423830297878,0.3927510923880527
1.3906673833422918,0.407147971870321
1.3906923836547957,0.42144439117137855
1.3907173839672995,0.43563682277539695
1.3907423842798035,0.449721764824905
1.3907673845923074,0.4636957419842254
1.3907923849048114,0.4775553062973947
1.3908173852173151,0.4912970380387136
1.390842385529819,0.504917546556932
1.390867385842323,0.5184134711112648
1.390892386154827,0.5317814817010242
1.3909173864673308,0.5450182798870731
1.3909423867798347,0.5581205996060676
1.3909673870923387,0.5710852079757551
1.3909923874048424,0.5839089060929513
1.3910173877173464,0.5965885298231152
1.3910423880298504,0.6091209505805149
1.3910673883423543,0.6215030761005503
1.391092388654858,0.6337318512025619
1.391117388967362,0.6458042585440217
1.391142389279866,0.6577173193645055
1.39116738959237,0.6694680942210306
1.3911923899048737,0.6810536837131655
1.3912173902173777,0.6924712291987656
1.3912423905298816,0.7037179134988143
1.3912673908423856,0.714790961592875
1.3912923911548893,0.725687641303639
1.3913173914673933,0.7364052639713814
1.3913423917798973,0.7469411851168903
1.3913673920924012,0.7572928050942862
1.391392392404905,0.7674575697323086
1.391417392717409,0.777432970964829
1.391442393029913,0.7872165474492521
1.3914673933424169,0.7968058851741266
1.3914923936549206,0.8061986180546394
1.3915173939674246,0.8153924285166968
1.3915423942799285,0.8243850480683579
1.3915673945924323,0.833174257859775
1.3915923949049362,0.84175788923086
1.3916173952174402,0.8501338242460005
1.3916423955299442,0.8582999962168973
1.391667395842448,0.8662543902123812
1.3916923961549519,0.8739950435558073
1.3917173964674558,0.8815200463089833
1.3917423967799598,0.8888275417436622
1.3917673970924636,0.8959157267995135
1.3917923974049675,0.9027828525294691
1.3918173977174715,0.9094272245304474
1.3918423980299754,0.9158472033621449
1.3918673983424792,0.9220412049511599
1.3918923986549832,0.928007700982256
1.3919173989674871,0.9337452192749618
1.391942399279991,0.9392523441470169
1.3919673995924948,0.9445277167637613
1.3919923999049988,0.9495700354735517
1.3920174002175028,0.9543780561285151
1.3920424005300065,0.958950592391809
1.3920674008425105,0.963286516030392
1.3920924011550144,0.9673847571932065
1.3921174014675184,0.9712443046752893
1.3921424017800221,0.9748642061672187
1.392167402092526,0.9782435684901907
1.39219240240503,0.9813815578162463
1.392217402717534,0.9842773998741178
1.3922424030300378,0.9869303801402279
1.3922674033425417,0.9893398440150672
1.3922924036550457,0.9915051969845958
1.3923174039675497,0.9934259047670124
1.3923424042800534,0.9951014934445531
1.3923674045925574,0.9965315495804727
1.3923924049050613,0.997715720320984
1.3924174052175653,0.9986537134823713
1.392442405530069,0.9993452976230677
1.392467405842573,0.9997903021007789
1.392492406155077,0.9999886171145578
1.392517406467581,0.9999401937319191
1.3925424067800847,0.9996450439009096
1.3925674070925886,0.9991032404471499
1.3925924074050926,0.9983149170558784
1.3926174077175963,0.997280268238967
1.3926424080301003,0.9959995492868965
1.3926674083426043,0.9944730762058112
1.3926924086551082,0.9927012256395185
1.392717408967612,0.9906844347765777
1.392742409280116,0.9884232012423676
1.39276740959262,0.985918082976389
1.3927924099051239,0.9831696980945417
1.3928174102176276,0.9801787247366457
1.3928424105301316,0.9769459008990284
1.3928674108426355,0.97347202425256
1.3928924111551395,0.9697579519457503
1.3929174114676433,0.9658046003933055
1.3929424117801472,0.9616129450498944
1.3929674120926512,0.9571840201696352
1.3929924124051551,0.95251891855079
1.3930174127176589,0.9476187912661902
1.3930424130301629,0.9424848473790758
1.3930674133426668,0.937118353644983
1.3930924136551706,0.9315206341990837
1.3931174139676745,0.9256930702293387
1.3931424142801785,0.9196370996359439
1.3931674145926825,0.9133542166763813
1.3931924149051862,0.9068459715968592
1.3932174152176902,0.9001139702493735
1.3932424155301941,0.8931598736962388
1.393267415842698,0.8859853977995711
1.3932924161552018,0.8785923127983069
1.3933174164677058,0.8709824428709345
1.3933424167802098,0.8631576656860356
1.3933674170927137,0.8551199119385029
1.3933924174052175,0.8468711648736194
1.3934174177177214,0.8384134597968794
1.3934424180302254,0.8297488835727437
1.3934674183427294,0.8208795741091908
1.393492418655233,0.8118077198303922
1.393517418967737,0.8025355591364732
1.393542419280241,0.7930653798516019
1.393567419592745,0.7833995186592269
1.3935924199052487,0.7735403605256586
1.3936174202177527,0.7634903381113128
1.3936424205302567,0.7532519311709017
1.3936674208427604,0.7428276659413675
1.3936924211552644,0.7322201145183238
1.3937174214677683,0.7214318942218659
1.3937424217802723,0.7104656669504701
1.393767422092776,0.6993241385243495
1.39379242240528,0.6880100580174927
1.393817422717784,0.6765262170798378
1.393842423030288,0.6648754492481365
1.3938674233427917,0.6530606292469692
1.3938924236552956,0.6410846722790895
1.3939174239677996,0.628950533306636
1.3939424242803036,0.6166612063216811
1.3939674245928073,0.6042197236076646
1.3939924249053113,0.5916291549908441
1.3940174252178152,0.5788926070833817
1.3940424255303192,0.5660132225164561
1.394067425842823,0.5529941791650305
1.394092426155327,0.5398386893633612
1.3941174264678309,0.5265499991129489
1.3941424267803348,0.5131313872812391
1.3941674270928386,0.49958616479278395
1.3941924274053425,0.48591767381190665
1.3942174277178465,0.47212928691864053
1.3942424280303503,0.45822440627628436
1.3942674283428542,0.4442064627916425
1.3942924286553582,0.43007891526908293
1.3943174289678621,0.41584524955670554
1.394342429280366,0.40150897768644467
1.3943674295928699,0.3870736370070898
1.3943924299053738,0.3725427893120989
1.3944174302178778,0.3579200199603424
1.3944424305303815,0.34320893699165816
1.3944674308428855,0.3284131702361724
1.3944924311553895,0.31353637041931
1.3945174314678934,0.29858220826058507
1.3945424317803972,0.28355437356809815
1.3945674320929011,0.26845657432767284
1.394592432405405,0.2532925357885958
1.394617432717909,0.23806599954400945
1.3946424330304128,0.22278072260803716
1.3946674333429168,0.20744047648777586
1.3946924336554207,0.19204904625448174
1.3947174339679245,0.17661022960831096
1.3947424342804284,0.16112783594104027
1.3947674345929324,0.1456056853973633
1.3947924349054364,0.1300476079312973
1.39481743521794,0.11445744236207554
1.394842435530444,0.0988390354253736
1.394867435842948,0.08319624082596536
1.394892436155452,0.06753291828584056
1.3949174364679557,0.05185293259219125
1.3949424367804597,0.036160152643355634
1.3949674370929637,0.0204584504948822
1.3949924374054676,0.004751700403680314
1.3950174377179714,-0.010956222127691505
1.3950424380304753,-0.026661441307726488
1.3950674383429793,-0.04236008201160498
1.3950924386554833,-0.05804827073780214
1.395117438967987,-0.07372213656361333
1.395142439280491,-0.08937781210072385
1.395167439592995,-0.10501143444877238
1.395192439905499,-0.12061914614894158
1.3952174402180026,-0.1361970961355259
1.3952424405305066,-0.15174144068659906
1.3952674408430106,-0.167248344371742
1.3952924411555143,-0.18271398099874117
1.3953174414680183,-0.19813453455800234
1.3953424417805222,-0.2135062001634457
1.3953674420930262,-0.22882518499177626
1.39539244240553,-0.24408770921810719
